suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,deterministic,deterministic,2025-04-01,33,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15460.240564207717,15958.57281529614,128628.34808581628,0.0034368395347039726,65.46103077731871,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,34,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15853.830994520678,16352.163245609101,138483.0364739557,0.09572564320569321,55.80901724913058,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,35,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15636.353909954316,16134.686161042739,135157.74596773705,0.05262604227873413,59.02642170719455,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,36,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15794.70867337311,16293.040924461533,134723.9695393879,0.0975855357481068,60.741850890554026,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,37,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15642.42763024225,16140.759881330672,132813.3482989493,0.017677710633962562,44.27923157594242,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,38,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15259.35084546332,15757.683096551742,133211.71549916,0.0,51.15605179498314,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,39,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15058.757703800695,15557.089954889118,121298.0382318334,0.0,44.90958044760152,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,40,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,16170.018332681944,16668.350583770367,142442.65319127767,0.0,47.78160665941995,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,41,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15460.628195635707,15958.96044672413,125779.17590626779,0.06359330773004734,43.351078297696034,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,42,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15352.22168699755,15850.553938085972,128944.26245517354,0.18740796218348676,57.164681658245804,0.0,0.0,0.0,False,False,False
