suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,deterministic,deterministic,2025-10-01,10,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16724.379611807995,17258.20889990376,202309.2497193223,0.0,61.568953899743875,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,11,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,15703.862773624462,16237.692061720227,186812.92309186803,0.26783871608695475,50.181783096856826,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,12,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16542.624898929753,17076.454187025516,230175.40719147754,0.9722794343409504,123.61697888352494,15.520794234451174,0.358820156687393,0.0,True,True,False
main,deterministic,deterministic,2025-10-01,13,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,17310.80391516158,17844.633203257345,210977.51178162798,0.3834706354694967,55.84279154754165,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,14,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,15959.490163758142,16493.319451853906,187464.33078726582,0.12137397716094411,53.48723262927896,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,15,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16929.51612773086,17463.345415826625,206535.54171695255,0.07685195109825627,48.343215309020245,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,16,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,15645.443630938735,16179.2729190345,177149.90390893642,0.16582923414129289,50.027220197837075,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,17,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16652.850331141526,17186.67961923729,198085.7359759349,0.15979708172192816,62.4836696195141,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,18,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16836.940010674312,17370.769298770076,205269.91108738014,0.07379064091428406,58.6965107806323,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,19,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,15931.862521181552,16465.691809277316,189299.65311356902,0.1640136923977592,53.076336876933745,0.0,0.0,0.0,False,False,False
