suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,deterministic,deterministic,2025-07-01,17,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16276.870886051318,16572.141835233226,170271.9255236696,0.7716172094298221,66.13967418740216,0.0,0.1420388935722714,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,18,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16669.35173764859,16964.6226868305,177717.24448938217,1.0110735251963658,62.44184850109264,0.0,0.08909538701583575,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,19,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16848.01589268641,17143.286841868317,187450.91590568773,0.0,59.8180357120565,0.0,0.2772967165040747,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,20,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16442.087435008005,16737.358384189913,182336.77705557214,0.10050141684326167,53.002811775046865,0.0,0.19897526845635594,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,21,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15587.86178113098,15883.132730312886,163848.9868758178,0.0,51.62913673974803,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,22,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16206.932704384437,16502.203653566343,169084.77649614657,0.4029973733167478,57.80262689209929,0.0,0.16943305122857266,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,23,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16271.72770162051,16566.998650802416,175652.44343891376,0.25100540488393985,59.01933259003695,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,24,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16004.860501857498,16300.131451039404,160581.60169466893,0.15521603881756807,63.43220206224752,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,25,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16224.58896278244,16519.859911964348,171761.14098828906,1.0490321790424768,49.73238111566886,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,26,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16022.62916540346,16317.900114585365,169895.18039649606,0.6994817495515476,64.5615025345748,0.0,0.34764643576486587,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,27,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16363.882757362595,16659.1537065445,173024.65414676926,0.0,59.87589553054643,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,28,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15896.993928221442,16192.264877403348,164960.4634953272,0.0,50.01878605751492,0.0,0.1437389080148701,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,29,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16315.633524886078,16610.904474067986,177351.00428543883,0.3562372610592883,45.383820280940554,0.0,0.09935645788842895,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,30,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15928.154441819848,16223.425391001754,177564.87410822618,0.3156889654438042,51.016724749970564,0.0,0.32130005104502524,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,31,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15942.545294756259,16237.816243938165,157336.34891065187,0.4885703163607209,61.262611246650906,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,32,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15915.076463103629,16210.347412285535,163740.60502543248,0.12520143980302892,65.04475350772736,0.0,0.16378249056741945,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,33,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16078.49977880509,16373.770727986996,164069.194273112,0.6932997168005524,69.49887537178468,0.0,0.1393666907310167,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,34,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15861.132370757168,16156.403319939074,175021.46781462344,0.1766121095104501,57.83252395549442,0.0,0.22211117318635143,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,35,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16527.517864908932,16822.78881409084,173980.14894953207,1.1537238166188823,60.20297159622174,0.0,0.16492309701073116,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,36,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16391.56302269772,16686.833971879627,176750.52623739195,0.5135662053249297,67.18022664796962,0.0,0.21781077183183628,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,37,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16064.966926176014,16360.23787535792,167905.88761561504,0.6101582092487234,44.21266816399427,0.0,0.16338796166192582,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,38,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16193.290992161972,16488.56194134388,169146.03000598488,0.0,52.173377379404286,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,39,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15735.433702149963,16030.70465133187,165137.97175182987,0.7060617197707247,47.048961133233014,0.0,0.13051900439281416,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,40,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15949.452021911477,16244.722971093383,172705.7229061568,0.7779923767843822,54.61851629096551,0.0,0.1830319529154112,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,41,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15821.496147748405,16116.76709693031,164274.46447467728,0.6453681358743345,40.60773655824494,0.0,0.12505412050503129,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,42,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16318.189100889575,16613.46005007148,166150.8428898059,0.13278206654736158,62.43742783150926,0.0,0.1580345142839592,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,43,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16812.79615611382,17108.06710529573,182777.32532242808,0.23173655027634857,55.000463368096156,0.0,0.40897682840921123,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,44,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16205.67160897129,16500.942558153198,162361.61731634627,0.006222700090474764,58.78308156622027,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,45,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16551.039799262373,16846.31074844428,175307.0358319684,0.702779513178347,62.91012338054208,0.0,0.1688060118533674,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,46,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16729.04693793851,17024.317887120418,174265.25732501125,0.8941017415830547,59.53021192785813,0.0,0.2525955512427711,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,47,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15801.289540075988,16096.560489257894,176334.46617269897,0.0,113.57686970598829,0.0,0.8109495776105127,1.3143470606574013,False,True,True
main,deterministic,deterministic,2025-07-01,48,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16024.948924205013,16320.219873386919,171998.72792684432,0.5685015840604138,54.21021797825167,0.0,0.2771578780347066,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,49,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15862.224547808228,16157.495496990134,162624.05748981668,0.7377182180417847,65.09016732727119,0.0,0.303341392057064,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,50,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16153.141721473692,16448.412670655598,168425.1708814417,0.028929823866895354,64.7084578597681,0.0,0.17795704740738527,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,51,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16168.128666716506,16463.399615898412,164918.89945283308,0.8860565471834283,56.21533706767066,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,52,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15764.42733867842,16059.698287860327,159858.30621259075,0.20374312703689926,61.272595894239544,0.0,0.13284376914987828,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,53,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16460.91152490992,16756.182474091827,178860.8815910165,0.0,50.91567799167366,0.0,0.10893886653340012,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,54,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16821.287277573076,17116.558226754983,179886.23659922805,0.21024690058895518,56.26075068780778,0.0,0.1567559187758878,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,55,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15985.919684964501,16281.190634146407,164048.66340578898,0.0,59.92056602742134,0.0,0.12855639533234053,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,56,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15334.570772908792,15629.841722090698,156550.3420270054,0.0,47.195983049793746,0.0,0.13193878070301723,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,57,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,17454.65198177841,17749.922930960318,198856.18043691493,0.451562841242455,56.070173862084665,0.0,0.23905118705116335,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,58,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16126.149197758727,16421.420146940633,165051.38230318704,0.13546731430761239,63.12353184449738,0.0,0.14417864597399555,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,59,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15490.159483448151,15785.430432630057,161303.66842864,0.0,60.210451359877,0.0,0.20644366380647128,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,60,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15979.408146973203,16274.679096155109,168026.73300376066,0.012630408369896484,56.192829224623,0.0,0.17825212363785625,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,61,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15685.992754341769,15981.263703523675,173056.090669498,0.9566880299407527,45.50466169828192,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,62,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16471.663067120124,16766.93401630203,181692.34940751584,0.0,60.38971105953657,0.0,0.1639692956096508,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,63,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,17159.993953524405,17455.264902706313,191676.19660881703,0.9117537148173029,66.07680299891783,0.0,0.17855991375695646,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,64,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16080.082339530874,16375.35328871278,171210.01067073533,0.07396208537191098,53.19043249076953,0.0,0.26281477922680674,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,65,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15780.832960460448,16076.103909642354,155773.85848707348,0.0,57.01479346614682,0.0,0.1216057782248341,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,66,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15612.95989867568,15908.230847857585,163945.52059579027,0.8160869655613137,71.31763020087877,0.0,0.1539057283608376,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,67,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,14969.454475166069,15264.725424347975,154335.02181854643,0.05790867207919703,54.79432343590887,0.0,0.2600717415974918,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,68,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16414.678187684935,16709.949136866842,172834.23803539595,0.9423077052724195,57.129508800470084,0.0,0.14398349448453862,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,69,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16647.44601302039,16942.7169622023,170031.8408275182,1.211354276926453,61.84159045527478,0.0,0.1671365984105413,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,70,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16020.864998943733,16316.135948125639,162574.4152715723,0.41080491860976154,61.30113761124412,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,71,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16234.563818391713,16529.83476757362,168430.2379712496,0.47328770103996604,70.75007710126467,0.0,0.22196040936308248,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,72,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16500.19119405321,16795.46214323512,181891.83794355788,1.5602996562798799,64.09127419555237,0.0,0.24328442558524999,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,73,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15973.516295055128,16268.787244237034,171338.58765030175,0.13355261395648005,62.84601064915259,0.0,0.20633859750370687,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,74,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16109.550938168793,16404.8218873507,173918.65889174017,0.28062577011192397,59.82621329593835,0.0,0.14233797580722185,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,75,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15846.250804820693,16141.521754002599,162077.13594278166,0.5886196588220277,57.10983107530317,0.0,0.18231260107080494,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,76,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16360.028892891029,16655.299842072935,166776.6024332312,0.3380291168407332,60.008850391860214,0.0,0.34004148337201623,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,77,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16117.347903823666,16412.618853005573,166734.71419823266,0.4339985432970024,54.1525946590331,0.0,0.14009268872707326,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,78,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16580.370028575286,16875.640977757193,179205.59693141148,0.9424854074687583,58.79738530407227,0.0,0.25928005987717584,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,79,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15491.842850409756,15787.113799591662,160842.01235862562,0.582906949258275,54.86383065633614,0.0,0.12786986098460762,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,80,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16107.746074517065,16403.017023698972,165224.410496567,0.7634932979325912,58.1231986878371,0.0,0.17642217948212835,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,81,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15794.904315823742,16090.175265005648,171263.144038952,0.7389468811081893,68.2352343898708,0.0,0.27343990315577305,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,82,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15135.742460169211,15431.013409351117,153438.7830065448,0.005738642051878379,45.93991904055393,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,83,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16638.693091524554,16933.96404070646,175360.65614475915,0.0,59.24056852741882,0.0,0.1830319529154112,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,84,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,15881.826190832737,16177.097140014643,163874.45292062397,0.3803599692584265,57.09129128224375,0.0,0.09336215517372248,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,85,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16447.96660556189,16743.2375547438,167237.3164104615,0.8024340155897568,67.73911810468623,0.0,0.20342879738705788,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,86,True,True,0,,,0.7,20.0,optimal,1.9637546000012662,1.9637559000002511,0.0,0,0,15866.08990378039,295.27094918190613,16161.360852962296,16243.719351072466,16538.990300254372,180471.85415150248,0.2637402215472879,51.532013266934484,0.0,0.1539057283608376,0.0,False,True,False
