suite,configuration,method,window,workload_replay_count,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,mean_actual_grid_cost_usd,mean_actual_operating_cost_usd,mean_actual_carbon_kg,mean_actual_curtailment_mwh,mean_batch_adjustment_mwh,max_batch_adjustment_mwh,workload_violation_count,workload_violation_rate,workload_mean_violation_magnitude_all,workload_mean_violation_magnitude_conditional,workload_max_violation_magnitude,grid_limit_violation_count,grid_limit_violation_rate,grid_limit_mean_violation_magnitude_all,grid_limit_mean_violation_magnitude_conditional,grid_limit_max_violation_magnitude,ramp_violation_count,ramp_violation_rate,ramp_mean_violation_magnitude_all,ramp_mean_violation_magnitude_conditional,ramp_max_violation_magnitude
main,deterministic,deterministic,2025-01-01,100,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,15664.811973990281,174.34157851920799,15839.15355250949,15666.23926366564,15840.58084218485,189137.06412581995,0.0641910222840863,49.929860261938344,62.47859063607489,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,deterministic,deterministic,2025-04-01,100,True,True,0,,,0.7,20.0,optimal,1.9373362000042107,1.9373370999965118,15462.571691668632,498.33225108842646,15960.903942757059,15683.926642933126,16182.258894021554,135447.6726620183,0.052600138331526984,53.181357855351344,66.70543767842523,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,deterministic,deterministic,2025-07-01,100,True,True,0,,,0.7,20.0,optimal,1.7527270999999018,1.7527275000029476,15865.460962360758,295.2709491819242,16160.731911542682,16132.516915686612,16427.78786486854,169056.6713227244,0.3313275474544708,58.40412536857227,107.54940829865284,0,0.0,0.0,0.0,0.0,7,0.07,0.002001042200864953,0.028586317155213616,0.04569994004772249,1,0.01,0.008850299536897366,0.8850299536897366,0.8850299536897366
main,deterministic,deterministic,2025-10-01,100,True,True,0,,,0.7,20.0,optimal,1.6550376000086544,1.6550378999963868,16307.664624421875,533.9055933035798,16841.570217725457,16407.752210052633,16941.657803356215,194796.82608176797,0.12830932331393488,55.483189124215,103.34796937345189,0,0.0,0.0,0.0,0.0,6,0.06,0.003104285344459039,0.05173808907431732,0.16023468172566768,1,0.01,0.008677453830434613,0.8677453830434614,0.8677453830434614
main,tv_dro_rho_0p01,tv_dro,2025-01-01,100,True,True,20,,0.01,0.7,20.0,optimal_decomposed,72.45647570000438,72.45579399999406,15664.81197399028,174.34157851920855,15839.153552509488,15667.840657181563,15842.182235700771,189132.90917731993,0.06817156956582014,49.9826062734063,62.66798943639958,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,tv_dro_rho_0p01,tv_dro,2025-04-01,100,True,True,20,,0.01,0.7,20.0,optimal_decomposed,76.25823279999895,76.25751759999548,15462.571691668627,498.3322510884225,15960.90394275705,15683.535090977115,16181.867342065536,135370.62849406662,0.04380241236058211,53.83876257885935,66.15584899064828,0,0.0,0.0,0.0,0.0,1,0.01,0.0005203477046853755,0.05203477046853755,0.05203477046853755,0,0.0,0.0,0.0,0.0
main,tv_dro_rho_0p01,tv_dro,2025-07-01,100,True,True,20,,0.01,0.7,20.0,optimal_decomposed,78.9585905999993,78.95780960000411,15865.460962360698,295.2709491819056,16160.731911542603,16112.053226672813,16407.32417585472,168965.67846359813,0.007878150521360766,58.628680089159076,70.42258909121351,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,tv_dro_rho_0p01,tv_dro,2025-10-01,100,True,True,20,,0.01,0.7,20.0,optimal_decomposed,69.33670710001024,69.33610810000391,16307.664624421883,533.9055933035839,16841.570217725468,16403.863336279515,16937.7689295831,194915.58319097664,0.03200370443454365,54.22362524489413,65.94181204464368,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
