suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,deterministic,deterministic,2025-01-01,28,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15436.500566052962,15610.84214457217,182114.50502801462,0.0,44.22944117113342,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,29,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16114.300733777745,16288.642312296954,194647.57215341937,0.0,38.05567805746831,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,30,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15328.21411463549,15502.555693154698,192649.90132632267,0.059831959636590576,47.527063264276634,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,31,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15551.238129443302,15725.57970796251,181342.6717214766,0.24615003423640458,49.723485257056005,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,32,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15395.643646010192,15569.9852245294,185378.96777628866,0.06034641665716564,49.22832241857593,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,33,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15946.646574447883,16120.988152967091,188925.86756231554,0.01981615146600965,62.47859063607489,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,34,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15395.797832589675,15570.139411108883,176543.06823235276,0.0,52.31859149670754,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,35,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,14852.180035314628,15026.521613833836,166895.44649504806,0.19622574655483416,54.54561327797832,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,36,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15516.43443450236,15690.776013021568,180220.54213963507,0.0,55.33239935098579,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,37,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15388.225356067771,15562.56693458698,179620.9989868176,0.01707358934954023,41.62757968084916,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,38,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15503.825373651915,15678.166952171123,176189.99201831085,0.014666945378551843,49.06607725134392,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,39,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15513.040599819968,15687.382178339176,188197.92487754763,0.0,38.00348229052639,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,40,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16872.39332571968,17046.73490423889,222929.39641638714,0.0,42.50929103279731,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,41,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15876.77045944585,16051.112037965058,195052.01572336673,0.13103542468249235,36.9678125403062,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,42,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15831.308526642391,16005.6501051616,193776.5829708948,0.08500193084432306,53.59751344238281,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,43,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15878.366898404334,16052.708476923543,193055.3962441789,0.0,52.150640466909145,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,44,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15293.052511532846,15467.394090052054,178724.44614106163,0.010986528932383166,49.392683899140756,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,45,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15674.770356694891,15849.1119352141,184756.4810433609,0.13928415950124592,53.595636904362564,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,46,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15661.489791385153,15835.831369904361,190961.54612368526,0.0,50.50116371327177,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,47,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15911.12168631954,16085.463264838749,195841.69625287355,0.03700490456821415,51.009304300018606,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,48,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15160.198013044848,15334.539591564057,179013.8240448512,0.0,46.609733298325885,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,49,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15289.5530436049,15463.894622124108,191206.2715707157,0.01839072539408501,50.522925423764235,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,50,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15287.58027489788,15461.921853417089,178167.893315573,0.09216020289527257,58.01031073235872,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,51,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,14926.26270718994,15100.604285709149,169728.69052635692,0.013248897270886795,50.296250731432096,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,52,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16046.987681183315,16221.329259702523,193120.43823707456,0.2120299443459103,58.51756527942374,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,53,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15940.763875022749,16115.105453541957,198549.1255331116,0.0028598077394203503,44.14657506286248,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,54,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16038.372914327478,16212.714492846686,196998.58162245085,0.0,48.361972852048176,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,55,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15117.358767890997,15291.700346410205,168482.64621380327,0.0,52.733581553792696,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,56,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15609.42776298387,15783.769341503079,192177.9487466904,0.0,39.17318468342573,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,57,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15306.104650726938,15480.446229246147,183036.5980854752,0.2638007182292606,49.98620825274905,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,58,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15357.102407762852,15531.44398628206,191709.54439373306,0.22555448291884922,59.40795946400795,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,59,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15562.712446964928,15737.054025484136,188481.20253659293,0.12697390541906928,53.923686158386644,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,60,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15890.599790971386,16064.941369490594,197182.19902522184,0.2178372997665481,52.30801337439834,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,61,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15243.569298731969,15417.910877251177,179451.82551139995,0.002369927697212365,40.21265629617541,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,62,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15463.821089693305,15638.162668212513,175593.0889144745,0.06706480573706752,53.91648766684625,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,63,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15813.450296533012,15987.79187505222,197087.93803752435,0.0,53.12979319346966,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,64,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15490.276736059272,15664.61831457848,186784.9742214138,0.08236155828023461,47.635518902822724,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,65,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15754.990110078346,15929.331688597555,201813.55392892106,0.04960880655012079,53.298616209273355,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,66,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15330.025423444757,15504.367001963965,180062.82905197507,0.0,57.46425263609956,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,67,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15628.4556838942,15802.797262413409,190723.02985720328,0.008198477115557323,49.37730837758163,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,68,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15469.61820711619,15643.959785635398,183594.70420005303,0.0,52.70033719299441,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,69,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16105.080643052805,16279.422221572013,197900.5534720456,0.0,49.78805788988579,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,70,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15541.541937283691,15715.8835158029,198092.82245583937,0.015629935178477883,53.620050477701426,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,71,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16574.062635633476,16748.404214152684,217438.53810974065,0.0,57.24903734563891,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,72,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16925.11326585267,17099.454844371878,222280.02474402168,0.004485685989336963,57.35272189635757,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,73,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15741.281540514059,15915.623119033267,193724.00146105513,0.23327098340504354,49.74428259124659,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,74,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15825.999005223046,16000.340583742254,190473.22969599956,0.053634499628482935,52.03743746980333,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,75,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15606.882063629162,15781.22364214837,193788.41606028177,0.0,51.003526476787634,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,76,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15143.373646692797,15317.715225212005,182851.46470892857,0.11506558306178752,50.68527938574388,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,77,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15817.274025071187,15991.615603590395,200162.82139462797,0.0266688221188614,47.79076718885508,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,78,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15741.301073547858,15915.642652067067,191626.11271761463,0.10771498311975014,50.07922174678405,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,79,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15317.66476234559,15492.006340864798,176305.66882217926,0.0,48.86519869307708,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,80,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15505.135812475752,15679.47739099496,185850.58400313772,0.09697812169368258,48.835506372694574,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,81,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16436.825056742884,16611.166635262092,201803.1823865321,0.05424617387137687,57.41350103532241,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,82,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15734.764939036191,15909.1065175554,198190.50636506936,0.0,42.01709885724783,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,83,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15466.221689265629,15640.563267784837,182721.69373157708,0.0,43.70491986952625,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,84,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16219.12764503143,16393.469223550637,208484.19106766488,0.03982422677667383,42.062444735530676,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,85,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15309.660249346722,15484.00182786593,192471.33266414874,0.0,56.51973314606523,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,86,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15617.280498689086,15791.622077208294,188331.4283470734,0.08974106564720671,44.943855302864456,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,87,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16266.950825533475,16441.29240405268,198140.50882738215,0.0,49.95988251330916,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,88,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,14933.815140301582,15108.15671882079,176850.12115884278,0.10818203685719907,56.425058501197036,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,89,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16303.602861034748,16477.944439553954,204752.68246845977,0.005299075014164378,48.00642116198284,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,90,True,True,0,,,0.7,20.0,optimal,1.652274899999611,1.6522754000034183,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15112.980525389294,15287.322103908502,168676.07349272593,0.11676776751897888,54.028141522577485,0.0,0.0,0.0,False,False,False
