suite,configuration,method,window,workload_replay_count,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,mean_actual_grid_cost_usd,mean_actual_operating_cost_usd,mean_actual_carbon_kg,mean_actual_curtailment_mwh,mean_batch_adjustment_mwh,max_batch_adjustment_mwh,workload_violation_count,workload_violation_rate,workload_mean_violation_magnitude_all,workload_mean_violation_magnitude_conditional,workload_max_violation_magnitude,grid_limit_violation_count,grid_limit_violation_rate,grid_limit_mean_violation_magnitude_all,grid_limit_mean_violation_magnitude_conditional,grid_limit_max_violation_magnitude,ramp_violation_count,ramp_violation_rate,ramp_mean_violation_magnitude_all,ramp_mean_violation_magnitude_conditional,ramp_max_violation_magnitude
main,deterministic,deterministic,2025-01-01,100,True,True,0,,,0.7,20.0,optimal,1.7679275999980746,1.7679298000002746,15816.79359371753,131.07404617416017,15947.86763989169,15732.04350255501,15863.11754872917,187979.94800968218,0.09302913427394455,53.358007540487996,62.7913192849817,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,deterministic,deterministic,2025-04-01,100,True,True,0,,,0.7,20.0,optimal,1.763528600000427,1.763529899995774,15743.473578273497,405.9350293252563,16149.408607598752,15773.555139413314,16179.49016873857,134389.077780337,0.0201456976731231,61.8800203378969,121.2641030713533,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.1,0.08662433237964963,0.8662433237964964,0.937781765576108
main,deterministic,deterministic,2025-07-01,100,True,True,0,,,0.7,20.0,optimal,1.8296330999874044,1.8296350999880815,16068.261467179802,239.45994668708113,16307.721413866882,16150.372674700106,16389.832621387188,167802.963951575,0.12042941231953222,61.51210702783188,72.87647203148477,0,0.0,0.0,0.0,0.0,2,0.02,4.3339079397175515e-06,0.00021669539698587759,0.0003389642464151077,0,0.0,0.0,0.0,0.0
main,deterministic,deterministic,2025-10-01,100,True,True,0,,,0.7,20.0,optimal,1.760631299999659,1.760632000004989,16583.409213921255,417.97572619390195,17001.384940115156,16522.296532650176,16940.272258844077,193787.6853780841,0.3528080190775579,57.831673092765215,69.1375748510146,0,0.0,0.0,0.0,0.0,14,0.14,0.009019477365806083,0.0644248383271863,0.19248191814942905,0,0.0,0.0,0.0,0.0
