suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,tv_dro_rho_0p01,tv_dro,2025-07-01,46,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16692.645671120616,16987.91662030252,173982.85101188428,0.0,60.66939602334214,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,47,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16274.882608131717,16570.15355731362,176761.80911716813,0.009901292451831356,58.78652263004693,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,48,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,15945.836204074914,16241.107153256818,171775.62153417512,0.0,57.17735934353124,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,49,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,15830.60301983885,16125.873969020755,162486.17403418783,0.0,66.6896381424172,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,50,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16147.91255630971,16443.183505491616,168533.94938128354,0.0,64.86857499300184,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,51,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16043.614785687294,16338.885734869198,164793.23298157475,0.0,59.55326277507171,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,52,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,15753.556636565852,16048.827585747757,159742.9168708811,0.0,62.23424584042885,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,53,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16453.48315246091,16748.754101642815,178911.28158269482,0.0,52.64016171152522,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,54,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16810.23737227329,17105.508321455192,179870.47454855542,0.0,56.74390805531715,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,55,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,15986.684899936687,16281.95584911859,164042.4770461634,0.0,61.04338700635478,0.0,0.0,0.0,False,False,False
