suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,saa_n20,saa,2025-01-01,29,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15881.449453861189,16055.791032380395,195768.77008281532,0.030916769877295164,39.70348947990714,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,30,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,14998.432016389355,15172.773594908562,165192.70063071346,0.0,45.96098043525713,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,31,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15897.491474601791,16071.833053120998,202157.62714022686,0.019403551905371463,49.969117994903925,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,32,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15673.92949423669,15848.271072755897,184439.7659684006,0.0,48.83508788938959,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,33,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,16907.00400135496,17081.345579874167,219914.1384062783,0.04697440711880671,61.2508236314491,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,34,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,16126.180613739463,16300.52219225867,194279.25229463744,0.3103843400695989,51.522153799650944,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,35,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,14898.024713994146,15072.366292513352,176520.8355467223,0.0,54.9911897355673,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,36,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15201.63037468191,15375.971953201117,174609.18313102378,0.0,54.375659795248396,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,37,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15481.15644136499,15655.498019884197,183204.73392447742,0.0,41.595716533900884,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,38,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15440.10866025882,15614.450238778027,184874.0977388183,0.0,48.78308401464456,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,39,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15662.754192435974,15837.09577095518,195307.3647941394,0.057814929904075885,40.83788925973009,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,40,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,16159.058531376879,16333.400109896085,196298.03051601374,0.0,43.075507517363135,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,41,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15605.22042878815,15779.562007307357,191167.10307097016,0.012079899653883674,36.98822410852093,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,42,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,16260.178607465265,16434.52018598447,192148.45466763354,0.0,54.997651257207096,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,43,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15071.739888931355,15246.081467450562,172288.43632079233,0.13724718452205356,52.44415138634887,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,44,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15251.519276513209,15425.860855032415,180074.39467735135,0.14222632282577624,49.62219944784198,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,45,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,16333.337971290119,16507.679549809327,196668.7979617745,0.07159814701212053,54.48601650235023,0.0,0.0,0.0,False,False,False
