suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,deterministic,deterministic,2025-07-01,56,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16712.22793087826,17007.49888006016,171926.83009517382,0.0,45.78793114179496,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,57,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16737.828808131486,17033.099757313386,172030.77015045352,0.5820433025843372,54.64477126747396,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,58,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16668.24621252289,16963.51716170479,171644.91711177785,0.0,60.575552021724,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,59,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16690.41097242693,16985.68192160883,171711.93972170155,0.0,59.70946933518582,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,60,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16692.38498894595,16987.65593812785,171834.16647776036,0.056656766435507766,55.55910014502592,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,61,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16715.138584300355,17010.409533482256,171783.24052147678,0.0,44.66782217147664,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,62,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16721.83947544367,17017.11042462557,171730.72352702846,0.0,60.78261491461275,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,63,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16789.44259007634,17084.713539258242,171606.32795325754,0.5165698374400726,65.15283306175469,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,64,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16695.354811733378,16990.625760915278,171487.11461158967,0.2908969078336647,53.82641740320007,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,65,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16830.088230783833,17125.359179965733,171619.17448367443,0.0,55.07218162635651,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,66,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16694.541126261294,16989.812075443195,171725.24282480244,0.47206099166610027,66.26137711463805,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,67,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16675.85956789435,16971.13051707625,172150.6088851021,0.0,51.72013422588618,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,68,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16712.10636440256,17007.37731358446,171624.6325941662,0.5513851237311904,57.15236306493867,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,69,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16878.563003821368,17173.833953003268,171375.04990813648,0.0,58.35354512272767,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,70,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16681.934891459972,16977.205840641873,171716.17051731047,0.0,60.26624532392526,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,71,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16652.960963213955,16948.231912395855,171626.92706546508,0.0,66.59682219235461,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,72,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16699.70241413138,16994.973363313282,170928.6693477586,0.0,63.592406864395656,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,73,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16657.940172584542,16953.211121766442,171556.90525991036,0.0,57.9206026757896,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,74,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16777.33291868556,17072.60386786746,172459.19038790627,0.5638766221368061,58.40004785694491,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,75,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16720.568369834862,17015.839319016763,172019.75831954106,0.4889705394432314,56.614427484967884,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,76,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16753.176272302033,17048.447221483933,171443.51850486058,0.5199427560616574,57.13112431795257,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,77,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16792.915135084964,17088.186084266865,171099.6523323817,0.0,54.028317997863425,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,78,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16654.058081014973,16949.329030196874,171679.7368491771,0.0566567650891594,59.51437699454634,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,79,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16771.643023743887,17066.913972925788,171650.5584513767,0.0,54.24873657418264,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,80,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16729.959547628296,17025.230496810196,171485.5115825398,0.1686382099037369,55.88422920981512,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,81,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16669.93079288209,16965.20174206399,171534.81992117618,0.0,65.63356620604836,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,82,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16691.229158364877,16986.500107546777,172153.40659847495,0.056656768669082425,45.84796559137206,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,83,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16714.409748289458,17009.680697471358,171410.55096244067,0.0,56.697307153323806,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,84,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16695.065355455332,16990.336304637232,171450.86706402007,0.0,55.14810485604331,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,85,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16705.252625936017,17000.523575117917,171285.00161052105,0.05665676083375648,65.66862710272424,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,86,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16776.685402056097,17071.956351237997,171725.42976685287,0.0,50.50379386216167,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,87,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16751.11608003753,17046.38702921943,171727.1345666276,0.6741020660208428,55.48930737444299,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,88,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16743.054427737436,17038.325376919336,171364.55843364872,0.0566567664385218,64.28655022299316,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,89,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16740.320044946962,17035.590994128863,171465.20280463243,0.0,56.885590284599424,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,90,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16736.049939014014,17031.320888195914,172070.73963376982,0.5656565808539351,59.611842376745564,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,91,True,True,0,,,0.7,20.0,optimal,1.845330300000569,1.84533139999985,0.0,0,0,15865.87062098108,295.2709491819003,16161.141570162981,16660.348724270334,16955.619673452235,171506.96677535545,0.0,54.48636985575029,0.0,0.0,0.0,False,False,False
