suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,deterministic,deterministic,2025-01-01,0,True,True,0,,,0.7,20.0,optimal,1.8234668000004604,1.823468600000524,0.0,0,0,15677.944131800063,168.4809966731298,15846.425128473193,16260.50793719361,16428.988933866738,203437.54614671203,0.0,50.18363178475451,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,1,True,True,0,,,0.7,20.0,optimal,1.8234668000004604,1.823468600000524,0.0,0,0,15677.944131800063,168.4809966731298,15846.425128473193,16259.635537176786,16428.116533849916,203586.49642428115,0.0,59.987979544233646,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,2,True,True,0,,,0.7,20.0,optimal,1.8234668000004604,1.823468600000524,0.0,0,0,15677.944131800063,168.4809966731298,15846.425128473193,16160.492186033422,16328.973182706552,202381.2401921677,0.0,45.95099784342136,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,3,True,True,0,,,0.7,20.0,optimal,1.8234668000004604,1.823468600000524,0.0,0,0,15677.944131800063,168.4809966731298,15846.425128473193,16287.856474231974,16456.337470905102,203407.76418692144,0.0,50.263267603741916,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,4,True,True,0,,,0.7,20.0,optimal,1.8234668000004604,1.823468600000524,0.0,0,0,15677.944131800063,168.4809966731298,15846.425128473193,16311.099298107069,16479.580294780197,204271.9267447582,0.0,49.68629726305789,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,5,True,True,0,,,0.7,20.0,optimal,1.8234668000004604,1.823468600000524,0.0,0,0,15677.944131800063,168.4809966731298,15846.425128473193,16207.459183944782,16375.940180617912,203196.62798080212,0.0,52.753225744247345,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,6,True,True,0,,,0.7,20.0,optimal,1.8234668000004604,1.823468600000524,0.0,0,0,15677.944131800063,168.4809966731298,15846.425128473193,16191.065806004628,16359.546802677758,203100.13606232454,0.0,44.73753784754932,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,7,True,True,0,,,0.7,20.0,optimal,1.8234668000004604,1.823468600000524,0.0,0,0,15677.944131800063,168.4809966731298,15846.425128473193,16240.560702027555,16409.041698700683,203106.84971865368,0.0,50.41057716069392,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,8,True,True,0,,,0.7,20.0,optimal,1.8234668000004604,1.823468600000524,0.0,0,0,15677.944131800063,168.4809966731298,15846.425128473193,16303.491665227411,16471.97266190054,203250.49493388995,0.0,51.64829442552789,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,9,True,True,0,,,0.7,20.0,optimal,1.8234668000004604,1.823468600000524,0.0,0,0,15677.944131800063,168.4809966731298,15846.425128473193,16272.555549232746,16441.036545905874,202890.35134772558,0.0,57.424011561926775,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,10,True,True,0,,,0.7,20.0,optimal,1.8234668000004604,1.823468600000524,0.0,0,0,15677.944131800063,168.4809966731298,15846.425128473193,16168.910282940167,16337.391279613297,202669.151522467,0.04645968292178404,51.57754345459471,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,11,True,True,0,,,0.7,20.0,optimal,1.8234668000004604,1.823468600000524,0.0,0,0,15677.944131800063,168.4809966731298,15846.425128473193,16231.600646854255,16400.081643527385,203284.86943557605,0.0,43.54422418540325,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,12,True,True,0,,,0.7,20.0,optimal,1.8234668000004604,1.823468600000524,0.0,0,0,15677.944131800063,168.4809966731298,15846.425128473193,16177.264641062722,16345.745637735852,202342.6903212322,0.0,43.93994379157823,0.0,0.0,0.0,False,False,False
