suite,configuration,method,window,workload_replay_count,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,mean_actual_grid_cost_usd,mean_actual_operating_cost_usd,mean_actual_carbon_kg,mean_actual_curtailment_mwh,mean_batch_adjustment_mwh,max_batch_adjustment_mwh,workload_violation_count,workload_violation_rate,workload_mean_violation_magnitude_all,workload_mean_violation_magnitude_conditional,workload_max_violation_magnitude,grid_limit_violation_count,grid_limit_violation_rate,grid_limit_mean_violation_magnitude_all,grid_limit_mean_violation_magnitude_conditional,grid_limit_max_violation_magnitude,ramp_violation_count,ramp_violation_rate,ramp_mean_violation_magnitude_all,ramp_mean_violation_magnitude_conditional,ramp_max_violation_magnitude
main,deterministic,deterministic,2025-01-01,100,True,True,0,,,0.7,20.0,optimal,2.3420148999866797,2.34201629999734,15664.811973990281,174.34157851920799,15839.15355250949,15670.847102620832,15845.188681140042,189369.50126307423,0.05551108377782495,49.979723780289895,60.47912722522301,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,deterministic,deterministic,2025-04-01,100,True,True,0,,,0.7,20.0,optimal,2.9823093000013614,2.982310099992901,15462.571691668632,498.33225108842646,15960.903942757059,15693.852147868178,16192.184398956606,135640.04980734555,0.07489428868690591,53.31759223845558,64.1147484716307,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,deterministic,deterministic,2025-07-01,100,True,True,0,,,0.7,20.0,optimal,1.9701789999962784,1.9701795000000857,15865.460962360758,295.2709491819242,16160.731911542682,16133.219446525876,16428.490395707802,169269.53983652222,0.30003586849948105,59.065727815813595,116.02293189377833,0,0.0,0.0,0.0,0.0,7,0.07,0.009491765131226838,0.13559664473181196,0.5874573799897049,2,0.02,0.021582026568143915,1.0791013284071957,1.3126571839302257
main,deterministic,deterministic,2025-10-01,100,True,True,0,,,0.7,20.0,optimal,2.246190999998362,2.246191700003692,16307.664624421875,533.9055933035798,16841.570217725457,16418.77050720759,16952.676100511173,195018.03998109614,0.14681270248432354,55.65237776640576,103.81926938771322,0,0.0,0.0,0.0,0.0,6,0.06,0.0019942456226680026,0.033237427044466715,0.0973380342241632,1,0.01,0.011360979635287404,1.1360979635287405,1.1360979635287405
main,tv_dro_rho_0p01,tv_dro,2025-01-01,100,True,True,20,,0.01,0.7,20.0,optimal_decomposed,71.50588660000358,71.50500140000076,15664.81197399028,174.34157851920855,15839.153552509488,15672.398282114735,15846.739860633945,189368.770975415,0.06584392258772867,50.051937384575865,60.91806740919301,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,tv_dro_rho_0p01,tv_dro,2025-04-01,100,True,True,20,,0.01,0.7,20.0,optimal_decomposed,85.69322990000364,85.69250550000288,15462.571691668627,498.3322510884225,15960.90394275705,15693.562585044372,16191.894836132797,135568.7161527867,0.084266445876121,54.00645184116681,65.09603293203538,0,0.0,0.0,0.0,0.0,1,0.01,0.0005203477046853755,0.05203477046853755,0.05203477046853755,0,0.0,0.0,0.0,0.0
main,tv_dro_rho_0p01,tv_dro,2025-07-01,100,True,True,20,,0.01,0.7,20.0,optimal_decomposed,73.80147969999234,73.8008611999976,15865.460962360698,295.2709491819056,16160.731911542603,16117.731575270534,16413.00252445244,169191.61757962516,0.005766096744095166,58.87782368512234,70.75270799144357,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,tv_dro_rho_0p01,tv_dro,2025-10-01,100,True,True,20,,0.01,0.7,20.0,optimal_decomposed,74.69404309999663,74.6932325999951,16307.664624421883,533.9055933035839,16841.570217725468,16413.520358874674,16947.425952178262,195145.39362933158,0.03816906111367222,54.32713153019331,65.38631948246696,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
