suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,deterministic,deterministic,2025-07-01,10,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16210.276805933396,16505.547755115284,174698.0599125892,0.0,58.87283613940682,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,11,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15260.817967128702,15556.088916310588,161161.39217628958,0.10806067625198051,56.71035903628354,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,12,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16990.821788217578,17286.092737399464,196675.07720722666,0.0019487624712259677,54.66936183151124,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,13,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,17017.79958382927,17313.070533011156,184155.47919771896,0.0,57.783393064400414,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,14,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15527.781845249772,15823.052794431658,161736.66835867704,0.061233831039080866,58.262845056271,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,15,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16847.39722965571,17142.668178837597,180398.04799831216,0.0,56.7389321572514,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,16,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15362.549135901885,15657.820085083771,151798.873042045,0.12777823511702938,52.112078422342066,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,17,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16162.800287843042,16458.071237024928,172446.6734726401,0.13443666239161522,69.96653088043054,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,18,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16805.255119663514,17100.5260688454,178794.92124231195,0.0,60.675260913377365,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,19,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15817.393086436039,16112.664035617925,164517.21532111726,0.14596531330021817,54.96625473967102,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,20,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16244.853383509686,16540.124332691572,169411.1248184167,0.08985655275401747,53.063160178028305,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,21,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15337.138012411886,15632.408961593772,161799.60742538984,0.0,53.44246955703021,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,22,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15886.503568015301,16181.774517197187,158716.2211929455,0.028053907878908435,55.565786357699395,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,23,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16132.145357989242,16427.41630717113,166357.61491551707,0.03562224598162361,60.54982778908274,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,24,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16336.438810170073,16631.70975935196,169558.55883714976,0.0,65.35274371810145,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,25,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16822.685338501666,17117.95628768355,180876.31836370085,0.041423861906981246,51.095689011438665,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,26,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16822.580488691754,17117.85143787364,189371.3960393125,0.0,64.51306184217074,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,27,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15325.590119281856,15620.861068463742,154694.97462306338,0.1003008078092888,60.534607344061065,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,28,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16105.05532229338,16400.326271475267,159472.01264070542,0.05876438424482436,47.561955874247865,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,29,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16308.356874125568,16603.627823307455,177905.71787542044,0.0,46.65928444105823,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,30,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16080.032635532372,16375.303584714258,169280.39808474274,0.0,54.8800997395396,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,31,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15619.007701329198,15914.278650511083,160736.5162510275,0.14520924230467372,61.4503662073145,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,32,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16347.352233447,16642.623182628886,173169.0473462844,0.061650885618088874,60.8909704869267,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,33,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15884.05045787144,16179.321407053327,162604.73905643512,0.10007330237848402,72.64057860093877,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,34,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15880.338908429245,16175.60985761113,173236.3744228529,0.0,63.1180127119159,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,35,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16154.227622255285,16449.498571437172,168033.82844562657,0.15648499175427982,61.256402136665685,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,36,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15971.08110207904,16266.352051260927,168753.64778706885,0.0,64.7081609290379,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,37,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15770.836259787937,16066.107208969823,166473.00068713643,0.12153666010950837,48.71929472289073,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,38,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15797.97599564167,16093.246944823555,166990.09929706238,0.0,52.39423391670803,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,39,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15171.905506498495,15467.176455680381,153336.5472684453,0.062143336151579964,45.59365943336985,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,40,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16479.679580427077,16774.950529608963,176538.49197605837,0.0,51.1009889495221,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,41,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15795.921415338475,16091.19236452036,158060.44126253977,0.13996328764132943,44.111537387533374,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,42,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15719.008934113182,16014.279883295068,161135.29041746815,0.0,64.75092147196395,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,43,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16640.594399045094,16935.86534822698,183978.94764795608,0.07851344073501307,57.11866042038556,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,44,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16623.268947506167,16918.539896688053,170310.02964702353,0.0,55.227011545010406,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,45,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16417.942981203,16713.213930384885,184066.83407582645,0.02189337333865035,62.818277290338,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,46,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15937.182262703207,16232.453211885093,164187.58036466068,0.09788134260263773,60.573928914207656,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,47,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16605.405413352582,16900.67636253447,171360.45176557824,0.3438142476636267,57.84268443667911,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,48,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16664.853039389745,16960.12398857163,173837.61016131213,0.05284926907686335,60.25570867180853,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,49,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16411.390757654386,16706.661706836272,175107.54188868465,0.0,66.54761165860604,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,50,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16186.740355472322,16482.01130465421,170970.90673744693,0.07215378047323881,63.229189823490906,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,51,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16417.433694615207,16712.704643797093,170499.58063735283,0.056307885526645396,59.9128204888732,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,52,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16569.57767240497,16864.848621586854,179622.53760487877,0.020604948100428483,61.04733874541514,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,53,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16471.723468441065,16766.99441762295,172576.37878263334,0.0,49.18877876830353,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,54,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16777.713133021425,17072.98408220331,177216.59432092932,0.0,58.46300800558336,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,55,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16811.110592664943,17106.38154184683,181256.9132705089,0.0,61.656066924548654,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,56,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16708.11576105116,17003.386710233044,174216.73214494527,0.0,46.38748680775374,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,57,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16355.446009879273,16650.71695906116,174788.00056379457,0.003716698460164175,53.22551503622012,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,58,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16165.52751562742,16460.798464809308,181785.80112839115,0.16923677852160146,63.95804229341239,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,59,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16345.439867865884,16640.71081704777,168172.87824372432,0.0,58.25945333983533,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,60,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15043.08028567207,15338.351234853955,144401.0002595462,0.0,58.37546467248871,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,61,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15794.301494493497,16089.572443675383,159035.48793918596,0.12331610070572616,45.0749899889743,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,62,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,14866.96965188069,15162.240601062576,143927.82421214553,0.14908705652340876,58.948263503333884,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,63,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16991.13260820797,17286.403557389855,186823.7853190213,0.15413631170328,65.32278146289963,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,64,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,14868.869928199383,15164.14087738127,158138.89992715156,0.0,54.02341520180444,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,65,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16029.865553544167,16325.136502726053,162758.3631881539,0.0,58.61449416076635,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,66,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16614.983022893342,16910.25397207523,174868.2620804487,0.0,66.17832357261979,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,67,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16317.183662579047,16612.454611760935,176716.03746069508,0.1100972993201102,57.03770739536175,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,68,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16151.758436780503,16447.02938596239,169456.1474502017,0.0,59.21213304294489,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,69,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16960.118134158965,17255.38908334085,176701.60761489937,0.0,60.1418384142672,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,70,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16551.000681839767,16846.271631021653,176432.89498402638,0.0,62.43425086270771,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,71,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15460.350841281048,15755.621790462934,159290.4322853809,0.0,70.11757594680739,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,72,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15830.237003845541,16125.507953027427,166270.31543098902,0.0,66.0388140023189,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,73,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15883.469506941412,16178.740456123298,166153.45827306146,0.09692591172212589,62.721393931576884,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,74,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15619.584758201278,15914.855707383163,158718.5986945537,0.0,60.58020169289535,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,75,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15652.765473232585,15948.03642241447,161307.31189356025,0.03814717614436694,58.15592643436117,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,76,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15407.226317851337,15702.497267033223,149717.52144318458,0.16075978072801395,57.1341271023762,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,77,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15498.803089316592,15794.074038498478,153775.68573608916,0.0,57.38177625964295,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,78,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15825.68015538581,16120.951104567695,164502.2400839554,0.15044023931035883,59.90806777307905,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,79,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16356.806240656424,16652.07718983831,174087.18259626906,0.0198878242519428,54.29902418092611,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,80,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15485.423560548497,15780.694509730383,159872.97415101549,0.00941378530279846,54.56532618141976,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,81,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15557.02054885539,15852.291498037275,157161.05336436108,0.12350763854157684,68.63806622490944,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,82,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15770.8194728931,16066.090422074985,167678.58305057496,0.07927473814193967,49.52009675523651,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,83,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16328.508108720038,16623.779057901924,179238.30948354,0.1408748369754207,56.83475240282284,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,84,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16508.361954212687,16803.632903394573,182609.19825530995,0.0645225394381995,56.227032646491786,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,85,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16292.982057305613,16588.2530064875,182047.9105101736,0.0,66.4749164179673,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,86,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15959.012024546531,16254.282973728417,157946.09585320557,0.0695595224168086,48.010962814255315,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,87,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16389.503373336014,16684.7743225179,178021.7914210392,0.14529927352325567,58.573732252186076,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,88,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,17154.588159430285,17449.85910861217,185929.9057326025,0.0,65.12231831176747,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,89,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,16212.747452764892,16508.018401946778,163031.50088039224,0.0,54.268351329192896,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,90,True,True,0,,,0.7,20.0,optimal,4.683749299991177,4.683750900003361,0.0,0,0,15865.461062360768,295.27094918188646,16160.732011542654,15607.010901272459,15902.281850454345,164477.09054892557,0.0,63.7262888216058,0.0,0.0,0.0,False,False,False
