suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,deterministic,deterministic,2025-01-01,17,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16211.919302797296,16386.260881316502,202449.05158355107,0.05107935984237999,56.411834622687735,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,18,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16262.677099980085,16437.01867849929,203459.16075750667,0.0,54.07370583348637,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,19,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16186.924079987533,16361.265658506742,202901.81767850523,0.23999742417365977,52.24931698287307,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,20,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16184.682939742454,16359.024518261662,203081.2112288832,0.0,46.160790172258736,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,21,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16156.595729053279,16330.937307572487,202983.00618885792,0.0,45.244929268078515,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,22,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16257.135508569256,16431.477087088464,203131.25123254367,0.03991258886359472,48.390437910058104,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,23,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16204.634987065649,16378.976565584857,202806.2894985481,0.0,48.666306639266374,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,24,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16233.273258551062,16407.61483707027,202782.58691675615,0.0,51.50862472563516,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,25,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16178.098004808278,16352.439583327487,203144.51499425384,0.0,46.47048938959133,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,26,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16223.922799143229,16398.264377662435,203080.09394023853,0.07404045123788094,54.87688085740376,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,27,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16224.99428847917,16399.33586699838,202724.23466320915,0.0,52.22140102611644,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,28,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16200.650597645368,16374.992176164576,203287.11053565607,0.0,42.43136968807448,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,29,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16109.517985827051,16283.85956434626,202551.32119336224,0.0,38.7751326120988,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,30,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16226.22869987498,16400.57027839419,203399.64563886056,0.0,42.970310175994065,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,31,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16181.224732485867,16355.566311005075,203096.1356596164,0.23440437813507375,52.023282554212315,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,32,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16295.435686079662,16469.77726459887,203500.1001384016,0.0,50.423849281642966,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,33,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16284.242352548079,16458.583931067285,203275.892043799,0.0,58.63194702132404,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,34,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16361.393739493213,16535.73531801242,203719.51481768812,0.0,50.26693469479077,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,35,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16179.653693684024,16353.995272203232,202855.2731603698,0.0,54.64816614894497,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,36,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16340.819952070475,16515.16153058968,203768.46109841322,0.0,53.97120161005017,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,37,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16177.13526055963,16351.476839078838,203588.7331120522,0.0,43.54748752603685,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,38,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16250.620769503868,16424.962348023077,202964.91111574802,0.0,47.2940656199009,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,39,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16120.99629112872,16295.337869647929,202596.94218849545,0.0,36.41013103691278,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,40,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16285.067773534958,16459.409352054165,203302.13140841346,0.0,42.80839507476797,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,41,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16166.921073263944,16341.262651783152,203034.82867050212,0.0,36.46235448732434,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,42,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16370.29951112183,16544.641089641038,203796.07984715997,0.09279030316264691,53.122690527487414,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,43,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16225.070093405722,16399.41167192493,203090.84660467278,0.0,50.26515536080562,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,44,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16213.505390137421,16387.846968656628,202899.83845537668,0.0,47.3996623939487,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,45,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16285.381448811291,16459.7230273305,203315.8978533287,0.053215899012985846,53.5703626886617,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,46,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16209.015337309585,16383.356915828794,202996.54272223724,0.0,49.684196136766275,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,47,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16220.588386578798,16394.929965098007,203426.1214990096,0.09506993290556531,49.63181024936315,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,48,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16245.559831541825,16419.901410061033,203054.81638863284,0.0,49.42125252710864,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,49,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16229.0466099034,16403.388188422607,203045.4007993214,0.0,50.53671186197464,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,50,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16274.844867549851,16449.18644606906,203150.1880097652,0.0,56.00061197670084,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,51,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16210.246175471273,16384.58775399048,203350.7190035837,0.0,50.08504430754902,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,52,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16210.792385477773,16385.13396399698,203246.49988513163,0.05543058898260034,57.04527026578726,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,53,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16141.940939745853,16316.282518265061,202975.04105907364,0.0,44.12664511712264,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,54,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16181.779407582262,16356.12098610147,202677.28152055215,0.0,46.266632188348055,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,55,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16198.498322711583,16372.839901230791,202975.05407171385,0.07057944097688806,54.575167908511766,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,56,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16330.740707629859,16505.082286149067,203586.70091196848,0.0,37.722890025107105,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,57,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16256.520451899698,16430.862030418906,203269.2505448212,0.0,48.2806184975519,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,58,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16149.04293671042,16323.384515229629,203263.56312575936,0.06268081667277703,57.20546569991954,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,59,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16149.215854517113,16323.557433036322,203157.11761047776,0.16154875910148148,51.62563056441704,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,60,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16208.658044637494,16382.999623156702,202680.0725779766,0.09506993380637851,51.36609832097478,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,61,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16260.71304946165,16435.05462798086,202877.71058325647,0.0,38.12261542687684,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,62,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16191.055793762182,16365.39737228139,202866.89294190187,0.04273911443478107,55.05835854631743,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,63,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16157.130586365593,16331.4721648848,202529.09586565034,0.0,53.970948880631695,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,64,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16183.873706413055,16358.215284932263,202998.20782896553,0.06218731523852017,47.55111522043721,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,65,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16147.821375590473,16322.16295410968,202606.91845678323,0.052041992647432256,53.23475764982923,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,66,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16169.30721444335,16343.648792962558,203078.036725336,0.0,56.9281042049639,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,67,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16222.722439428166,16397.064017947374,203276.6739045197,0.0,49.81776614842737,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,68,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16304.94985626184,16479.291434781047,203430.43850578394,0.0,53.04183903646912,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,69,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16200.76034387595,16375.101922395159,202954.86690281637,0.0,51.22661325404354,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,70,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16113.206131525005,16287.547710044213,202623.85083103983,0.09506993548802267,53.8933428991373,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,71,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16170.794521969023,16345.136100488231,203269.8411489439,0.0,57.11902802651527,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,72,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16172.617158455418,16346.958736974626,202510.10582936724,0.07309812840127128,57.033584872662374,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,73,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16211.287500232776,16385.629078751983,202908.028355983,0.16154879107426057,50.53363638390634,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,74,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16234.63662210416,16408.97820062337,203193.25215302827,0.0,51.27094484239672,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,75,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16219.774321651596,16394.115900170804,203691.76619209204,0.0,51.807032718111,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,76,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16182.39027783464,16356.731856353848,202443.5229488892,0.0,51.825304689488256,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,77,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16181.364856262131,16355.70643478134,202731.14892620404,0.0,46.109117461246456,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,78,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16160.508032213102,16334.84961073231,202667.3427916873,0.05016478149638082,49.480991866629715,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,79,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16246.34384019268,16420.685418711888,203259.05892520217,0.0,48.79386294784381,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,80,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16179.846681554563,16354.188260073772,203373.11049341198,0.0,47.23068265862745,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,81,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16242.173727536083,16416.51530605529,203321.69656018962,0.09506993109480044,56.84089026448866,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,82,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16223.75426886462,16398.09584738383,203008.92621254447,0.0,42.2981051370902,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,83,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16255.59182236495,16429.933400884158,202595.04619585516,0.0,45.562234030129176,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,84,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16151.346354855881,16325.68793337509,202821.79411245644,0.0,40.93145366645718,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,85,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16187.88631839012,16362.227896909328,202579.44952521403,0.0,55.30510691335106,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,86,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16229.945140656644,16404.286719175852,203460.8476451378,0.0,46.68835662191238,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,87,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16280.067885186714,16454.40946370592,203036.98088472144,0.0,49.52415352920354,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,88,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16287.564130293775,16461.90570881298,203652.1488918414,0.07953146041874692,55.42886542094071,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,89,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16278.87236912,16453.213947639208,202626.34012209286,0.12279339613025098,49.46094096490415,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,90,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16208.959494843553,16383.301073362762,203094.57653250892,0.0,53.10625100675611,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,91,True,True,0,,,0.7,20.0,optimal,2.057845600065775,2.057846400071867,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16308.566417421045,16482.90799594025,203444.58874034416,0.0,48.62520441286941,0.0,0.0,0.0,False,False,False
