suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,deterministic,deterministic,2025-01-01,56,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16333.01258169665,16507.35416021586,203589.46381095692,0.0,37.69387036665884,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,57,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16261.427993785783,16435.76957230499,203260.57980052795,0.0,48.90176952822332,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,58,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16159.41777337491,16333.75935189412,203306.51779626484,0.0626808166727455,57.21848017334941,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,59,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16154.673663073614,16329.015241592824,203179.75473872837,0.0661627430448164,51.333023327429416,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,60,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16211.12836495861,16385.46994347782,202695.2492055722,0.06616274365086361,51.32035121955364,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,61,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16267.798272539221,16442.13985105843,202899.38237544682,0.0,38.076809987359006,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,62,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16191.750006303082,16366.091584822292,202869.88802072516,0.04273911443486389,55.30501321552574,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,63,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16157.636275309944,16331.977853829154,202539.32500168923,0.0,53.81681525040549,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,64,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16190.039239074842,16364.380817594052,202993.77016968033,0.0621873152385104,47.345711648312786,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,65,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16153.31526092499,16327.6568394442,202625.93115080823,0.05204199264777465,53.31834099342413,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,66,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16172.153148891162,16346.494727410372,203104.54832708536,0.0,56.72681999147493,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,67,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16229.826357132966,16404.167935652174,203318.23602005796,0.0,49.670942647162754,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,68,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16315.729197783192,16490.0707763024,203477.0098881488,0.0,52.710133701287575,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,69,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16202.28108652579,16376.622665045,202978.6057970833,0.0,50.80513391978411,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,70,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16119.387185273828,16293.728763793039,202657.44388708376,0.06616274463672278,53.82762547203253,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,71,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16176.377733022711,16350.719311541921,203301.33027052754,0.0,56.76624679222542,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,72,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16175.10862673041,16349.450205249621,202529.0429664491,0.0661627436909571,57.012434489278895,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,73,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16215.490536069676,16389.832114588884,202921.0511048359,0.06616274401561029,50.40867238812465,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,74,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16242.300250334934,16416.641828854143,203237.36148884063,0.0,50.746953748353604,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,75,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16225.908319189984,16400.249897709193,203706.5973695364,0.0,51.36288223369045,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,76,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16188.145592146584,16362.487170665794,202480.3705064959,0.0,51.85634056372396,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,77,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16187.7127363706,16362.05431488981,202771.85750112083,0.0,46.01485058347819,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,78,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16166.050104061345,16340.391682580555,202707.6186248531,0.05016478149621295,49.24880306109191,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,79,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16248.343004723902,16422.68458324311,203275.30093064526,0.0,48.58389429705705,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,80,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16186.442519843691,16360.784098362901,203390.22537817998,0.0,47.420504375991925,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,81,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16248.600875715349,16422.94245423456,203365.8769413931,0.06616274100576058,56.43841343989879,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,82,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16225.64314118814,16399.98471970735,203012.38241625845,0.0,42.281794354901876,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,83,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16256.780728285552,16431.122306804762,202609.21288142676,0.0,45.4353114098518,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,84,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16153.692198053468,16328.033776572678,202837.7404455475,0.0,41.021543340402175,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,85,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16191.713310598872,16366.054889118082,202605.06097979218,0.0,55.162594999338964,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,86,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16234.210966335395,16408.552544854603,203502.7654313458,0.0,46.32268988390923,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,87,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16286.02625530436,16460.36783382357,203062.8794833193,0.0,49.1042073344746,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,88,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16290.775076753403,16465.116655272614,203679.71422721221,0.06616274253108578,55.11582618395816,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,89,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16282.609134905739,16456.950713424947,202656.0280266349,0.06616274479040563,49.15014405006641,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,90,True,True,0,,,0.7,20.0,optimal,1.6884049000000232,1.6884059999993042,0.0,0,0,15666.30927655899,174.34157851920943,15840.6508550782,16214.398599589515,16388.740178108725,203098.41214892492,0.0,53.31776425937573,0.0,0.0,0.0,False,False,False
