suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,tv_dro_rho_0p01,tv_dro,2025-07-01,18,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16641.328234023862,16936.599183205766,177460.76714211688,0.0,61.675733887809955,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,19,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16834.951602845988,17130.22255202789,187456.83139938992,0.0,59.700840767628115,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,20,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16434.676789864563,16729.947739046467,182395.21914990857,0.0,52.631145283162425,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,21,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15569.905527941619,15865.176477123525,163843.66405441778,0.0,51.52323957394237,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,22,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16178.761917811746,16474.03286699365,168938.47207085093,0.0,59.238411140226326,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,23,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16252.716305653901,16547.987254835807,175541.2727022307,0.0,59.70817352283583,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,24,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16015.071287916047,16310.342237097953,160476.64018242247,0.0,64.29942102451636,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,25,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16166.901882561398,16462.172831743304,171662.11250385235,0.0,51.67685498606327,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,26,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16001.419912776028,16296.690861957934,169710.27756480678,0.013290418860650854,65.94568541397518,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,27,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16367.832951519038,16663.103900700942,172984.55994146765,0.0,59.952602501285014,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,28,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15871.086965291915,16166.357914473821,164981.02049796426,0.0,49.73959321232354,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,29,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16297.156870951163,16592.427820133067,177278.52773251178,0.0,45.49094281127518,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,30,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15893.67955178004,16188.950500961946,177594.99587929947,0.02036123521621458,53.18501261364227,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,31,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15938.666416261482,16233.937365443388,157200.54948690132,0.09255688875794171,62.255960613934825,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,32,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15918.734557489499,16214.005506671405,163678.13043374324,0.0,65.23719204682325,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,33,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16013.344059498764,16308.61500868067,163970.2870964734,0.0,70.80326349693375,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,34,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15813.060413296598,16108.331362478504,175049.6460188472,0.0,58.90223737399263,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,35,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16447.466002477962,16742.736951659866,173770.06619445264,0.0,61.793495286892714,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,36,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16364.573661135404,16659.84461031731,176774.9467819965,0.0,67.99709220550622,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,37,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16007.195706172626,16302.466655354532,167704.62983497942,0.0,46.14891348259441,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,38,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16191.397753433264,16486.66870261517,169149.90117423533,0.0,51.899049800496705,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,39,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15691.150982562644,15986.42193174455,165031.69201008888,0.0,49.77836337662947,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,40,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15895.783437868753,16191.054387050659,172561.8495062504,0.0,55.72691329393751,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,41,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15751.506795425103,16046.777744607009,164162.98627197804,0.0,42.798242515494515,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,42,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16312.84394113656,16608.114890318466,166191.20132646,0.0,63.247507994334285,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,43,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16783.451830104324,17078.72277928623,182615.89667653863,0.0,56.1023647285593,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,44,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16186.12379736113,16481.394746543036,162372.05982388652,0.0,59.23919499263399,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,45,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16524.95328327858,16820.224232460485,175194.73173927472,0.0,65.68715586926854,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,46,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16692.793000290432,16988.063949472336,174013.26056122172,0.0,60.28787181106886,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,47,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16275.030596188759,16570.301545370665,176759.01301233616,0.0,58.88671114464539,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,48,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15943.49534207298,16238.766291254886,171782.4689061202,0.0,57.03361486121076,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,49,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15831.171655636736,16126.442604818641,162482.22546732466,0.0,66.69543187359682,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,50,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16153.966413822598,16449.237363004504,168563.91247740318,0.028929823867088422,64.74979844913635,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,51,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16033.257112215773,16328.52806139768,164769.83208137206,0.0,59.7447322275353,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,52,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15764.715986477095,16059.986935659,159743.90194935497,0.0,61.873677457201026,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,53,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16451.719928430626,16746.99087761253,178877.09516304452,0.0,52.262541645249755,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,54,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16811.18209662797,17106.453045809874,179908.3064870677,0.0,56.68566910539539,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,55,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15998.24108170811,16293.512030890017,164073.36705443435,0.0,60.2107634449541,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,56,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15325.777482241494,15621.0484314234,156594.44814814304,0.0,48.00204718840429,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,57,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,17431.83580058751,17727.106749769413,198770.69307655055,0.0,56.31339475006237,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,58,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16056.023503420041,16351.294452601947,165001.02075941057,0.0,64.77469224950843,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,59,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15481.860408473738,15777.131357655644,161340.8020516648,0.0,60.15393789862848,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,60,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15976.477025044958,16271.747974226864,167899.56981667914,0.0,58.91172800817722,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,61,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15641.085300229746,15936.356249411652,172905.85026213294,0.0,46.24992160736833,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,62,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16469.113721765098,16764.384670947,181907.4941315624,0.0,61.42853445022796,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,63,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,17121.972100583025,17417.24304976493,191383.9776286212,0.0,66.42367883106103,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,64,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16084.096763073932,16379.367712255838,171113.4074185916,0.0,55.28600020499716,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,65,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15780.229412292114,16075.50036147402,155749.35763330295,0.0,57.67698200017073,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,66,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15577.419456465264,15872.69040564717,163600.10858245395,0.0,71.86638756765295,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,67,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,14949.196645119548,15244.467594301454,154379.13552847435,0.0,56.3837607602401,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,68,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16352.756549829555,16648.02749901146,172529.8904808837,0.0,60.29632484112921,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,69,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16612.942738254216,16908.21368743612,169698.88437829315,0.0,63.01621869414493,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,70,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16014.43575241154,16309.706701593446,162494.8100906336,0.0,63.29561165809221,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,71,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16162.272250097514,16457.54319927942,168465.6971853908,0.0,73.02570824060084,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,72,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16404.10428469825,16699.375233880153,181156.42644695943,0.0,65.23191419949025,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,73,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15959.800590761104,16255.07153994301,171428.29060295963,0.08045631133183972,63.54632171604556,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,74,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16116.123801869206,16411.39475105111,173954.86596161322,0.0,59.99404586743827,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,75,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15832.38806251607,16127.659011697975,162019.86581825293,0.0,58.21646894523021,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,76,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16349.076146028294,16644.3470952102,166746.81466375926,0.0,59.8813667783046,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,77,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16095.254059316452,16390.525008498356,166584.67045593093,0.0,56.38681315489263,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,78,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16552.46075016275,16847.731699344655,178812.94074381332,0.0,61.63475754679825,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,79,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15488.453485539369,15783.724434721275,160726.86966094465,0.0,54.74348216630377,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,80,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,16094.334420372932,16389.605369554836,165218.86110151984,0.0,59.441293035128965,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,81,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15724.669376990933,16019.940326172838,171213.86652137726,0.0,69.45060752772898,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,82,True,True,20,,0.01,0.7,20.0,optimal_decomposed,100.88006580000001,100.87844549999863,0.0,1,2,15865.460962360698,295.2709491819056,16160.731911542603,15109.707539678682,15404.978488860588,153346.65447062557,0.0,47.600488992893865,0.0,0.0,0.0,False,False,False
