suite,configuration,method,window,workload_replay_count,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,mean_actual_grid_cost_usd,mean_actual_operating_cost_usd,mean_actual_carbon_kg,mean_actual_curtailment_mwh,mean_batch_adjustment_mwh,max_batch_adjustment_mwh,workload_violation_count,workload_violation_rate,workload_mean_violation_magnitude_all,workload_mean_violation_magnitude_conditional,workload_max_violation_magnitude,grid_limit_violation_count,grid_limit_violation_rate,grid_limit_mean_violation_magnitude_all,grid_limit_mean_violation_magnitude_conditional,grid_limit_max_violation_magnitude,ramp_violation_count,ramp_violation_rate,ramp_mean_violation_magnitude_all,ramp_mean_violation_magnitude_conditional,ramp_max_violation_magnitude
main,deterministic,deterministic,2025-01-01,100,True,True,0,,,0.7,20.0,optimal,1.7531288000027416,1.753130400000373,15739.054160344675,148.70054368396262,15887.754704028637,15702.81805461127,15851.518598295233,187963.5496014354,0.07867555725668113,50.8431492450771,61.98972547719535,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,deterministic,deterministic,2025-04-01,100,True,True,0,,,0.7,20.0,optimal,1.7218243999959668,1.7218265999981668,15594.359987076225,448.4677356664462,16042.827722742672,15716.216197909456,16164.683933575903,134335.8065669291,0.039597769553054885,55.461840425264036,114.48092370609135,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.05,0.043342620715930764,0.8668524143186153,0.8839614202369679
main,deterministic,deterministic,2025-07-01,100,True,True,0,,,0.7,20.0,optimal,1.7799450000020443,1.7799458000081358,15969.299123511342,259.3869017513279,16228.68602526267,16101.725126792337,16361.112028543665,167813.17875383457,0.20321460794323198,60.84744148614768,119.21219738752983,0,0.0,0.0,0.0,0.0,13,0.13,0.0178937632727992,0.13764433286768615,0.6869485068811885,4,0.04,0.03699976324688931,0.9249940811722328,1.0756058867551315
main,deterministic,deterministic,2025-10-01,100,True,True,0,,,0.7,20.0,optimal,1.7145022000040626,1.7145028999948408,16437.08899340545,475.0400887709887,16912.129082176438,16441.100836854264,16916.140925625252,193622.733945033,0.03545113502740266,55.57117408758001,68.3745748363071,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
