suite,configuration,method,window,workload_replay_count,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,mean_actual_grid_cost_usd,mean_actual_operating_cost_usd,mean_actual_carbon_kg,mean_actual_curtailment_mwh,mean_batch_adjustment_mwh,max_batch_adjustment_mwh,workload_violation_count,workload_violation_rate,workload_mean_violation_magnitude_all,workload_mean_violation_magnitude_conditional,workload_max_violation_magnitude,grid_limit_violation_count,grid_limit_violation_rate,grid_limit_mean_violation_magnitude_all,grid_limit_mean_violation_magnitude_conditional,grid_limit_max_violation_magnitude,ramp_violation_count,ramp_violation_rate,ramp_mean_violation_magnitude_all,ramp_mean_violation_magnitude_conditional,ramp_max_violation_magnitude
main,deterministic,deterministic,2025-01-01,100,True,True,0,,,0.7,20.0,optimal,1.7323366000055103,1.7323385000054259,15664.811973990281,174.34157851920799,15839.15355250949,15672.12792844471,15846.46950696392,187943.75858385116,0.06080249205495468,50.23813308019274,61.643044516219156,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,deterministic,deterministic,2025-04-01,100,True,True,0,,,0.7,20.0,optimal,1.9987308999989182,1.9987317000050098,15462.571691668632,498.33225108842646,15960.903942757059,15672.491496808534,16170.82374789696,134292.00964671694,0.07685967892293878,53.24769294886122,65.34745626862792,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,deterministic,deterministic,2025-07-01,100,True,True,0,,,0.7,20.0,optimal,1.7479434999986552,1.7479443999909563,15865.460962360758,295.2709491819242,16160.731911542682,16080.126737786306,16375.397686968232,167804.97760689328,0.3147466543835836,58.09547300216691,113.37673424403854,0,0.0,0.0,0.0,0.0,5,0.05,0.0032618081516576146,0.0652361630331523,0.1658496529166713,1,0.01,0.007986772465179816,0.7986772465179817,0.7986772465179817
main,deterministic,deterministic,2025-10-01,100,True,True,0,,,0.7,20.0,optimal,1.9048679999978049,1.904868699988583,16307.56954841521,533.9055933035773,16841.475141718787,16376.317024568443,16910.222617872023,193598.6629023822,0.11352394595308546,55.95699776271323,110.81142313901111,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.02,0.01956352195065393,0.9781760975326966,1.038344280257129
main,tv_dro_rho_0p01,tv_dro,2025-01-01,100,True,True,20,,0.01,0.7,20.0,optimal_decomposed,70.52842059999239,70.52753439999651,15664.811973990278,174.34157851920872,15839.153552509486,15672.497968439411,15846.839546958618,187952.47132323912,0.07856200562136863,50.13272647460134,61.68074622728266,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,tv_dro_rho_0p01,tv_dro,2025-04-01,100,True,True,20,,0.01,0.7,20.0,optimal_decomposed,73.66552799999772,73.66474770000787,15462.571691668607,498.3322510884204,15960.903942757028,15670.675517802292,16169.007768890713,134215.61027740338,0.06960232876248738,53.805882307065374,65.628411139334,0,0.0,0.0,0.0,0.0,2,0.02,0.0005131220069710563,0.025656100348552813,0.035014517668540135,0,0.0,0.0,0.0,0.0
main,tv_dro_rho_0p01,tv_dro,2025-07-01,100,True,True,20,,0.01,0.7,20.0,optimal_decomposed,75.92234010000539,75.92156280000927,15865.460962360707,295.27094918190426,16160.73191154261,16058.976623387001,16354.247572568907,167707.89001761284,0.009135313874639903,58.461232689952936,71.8277956973376,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,tv_dro_rho_0p01,tv_dro,2025-10-01,100,True,True,20,,0.01,0.7,20.0,optimal_decomposed,72.29480760000297,72.293935099995,16307.569548415217,533.9055933035795,16841.475141718794,16379.424959325866,16913.330552629446,193712.580895321,0.03023875913402275,54.52920086816418,67.14576036978245,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
