suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,deterministic,deterministic,2025-01-01,30,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16413.3630555718,16541.660309084666,203640.00542389712,0.0,42.926266261315014,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,31,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16372.530142658212,16500.827396171077,203342.6504469555,0.04860887626570731,49.60951782036736,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,32,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16493.875219661306,16622.17247317417,203817.0281393586,0.0,48.589158205122146,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,33,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16504.378034526282,16632.675288039147,203746.15612738623,0.35809675540762675,58.24202513717678,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,34,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16551.516596481004,16679.81384999387,204066.95027649344,0.1891031613268582,50.31951348623232,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,35,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16374.740542705282,16503.03779621815,203167.49074828785,0.05554244354577792,53.839765563297966,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,36,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16536.328552113384,16664.62580562625,204091.69318777462,0.2776211502761159,54.47319338365906,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,37,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16362.386627835376,16490.683881348243,203809.99957272623,0.0,44.14780987082238,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,38,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16437.92544831557,16566.222701828436,203233.8106413506,0.0,46.385255695337236,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,39,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16306.914967855888,16435.212221368754,202855.40447646566,0.0,37.53173949598517,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,40,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16471.78196083725,16600.079214350113,203609.83764050194,0.0,42.45742655428478,0.0,0.0,0.0,False,False,False
