suite,configuration,method,window,workload_replay_count,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,mean_actual_grid_cost_usd,mean_actual_operating_cost_usd,mean_actual_carbon_kg,mean_actual_curtailment_mwh,mean_batch_adjustment_mwh,max_batch_adjustment_mwh,workload_violation_count,workload_violation_rate,workload_mean_violation_magnitude_all,workload_mean_violation_magnitude_conditional,workload_max_violation_magnitude,grid_limit_violation_count,grid_limit_violation_rate,grid_limit_mean_violation_magnitude_all,grid_limit_mean_violation_magnitude_conditional,grid_limit_max_violation_magnitude,ramp_violation_count,ramp_violation_rate,ramp_mean_violation_magnitude_all,ramp_mean_violation_magnitude_conditional,ramp_max_violation_magnitude
main,deterministic,deterministic,2025-01-01,100,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,15856.414822561856,128.2972535128663,15984.712076074722,16407.739392324896,16536.03664583776,203341.17293169766,0.0426415116356503,48.72069410443537,58.91129632122923,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,deterministic,deterministic,2025-04-01,100,True,True,0,,,0.7,20.0,optimal,1.8748654999999417,1.8748666000000185,15817.668878703098,392.4660915944447,16210.134970297542,16090.719007971999,16483.185099566443,125850.97422568433,0.5479018890952658,50.61861684118993,61.97445064808905,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,deterministic,deterministic,2025-07-01,100,True,True,0,,,0.7,20.0,optimal,2.3252966000000015,2.3252995000000283,16136.100066539873,218.06250617000958,16354.162572709884,16997.355650128902,17215.41815629891,172152.01189217233,0.15251597737098296,57.422294702911856,68.33609911456901,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,deterministic,deterministic,2025-10-01,100,True,True,0,,,0.7,20.0,optimal,1.9805252999999539,1.980526399999917,16673.564377350045,380.2623055896601,17053.826682939703,16796.552025139288,17176.814330728947,174610.85185038488,0.9188103200530746,51.05141200878046,62.8390160861802,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,saa_n20,saa,2025-01-01,100,True,True,20,,,0.7,20.0,optimal_decomposed,77.53422219999993,77.53340650000018,15856.414822561863,128.2972535128659,15984.71207607473,16404.723165937256,16533.020419450117,203325.21316027505,0.00042981792330913453,48.73827139555246,58.89721850662253,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,saa_n20,saa,2025-04-01,100,True,True,20,,,0.7,20.0,optimal_decomposed,74.94272839999985,74.94199019999996,15817.668878703045,392.46609159444256,16210.134970297488,16087.820283058121,16480.286374652565,125699.99956604146,0.053186808355587284,50.991687506621645,62.82758813486589,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,saa_n20,saa,2025-07-01,100,True,True,20,,,0.7,20.0,optimal_decomposed,77.95673800000009,77.95609969999987,16136.100066539868,218.06250617000953,16354.162572709878,17000.32062804319,17218.383134213196,172091.57883966903,0.31819834317001044,58.165765505828446,69.94817549062016,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,saa_n20,saa,2025-10-01,100,True,True,20,,,0.7,20.0,optimal_decomposed,74.32564079999975,74.32509059999984,16673.564377350045,380.26230558966563,17053.82668293971,16766.7997941386,17147.062099728264,174441.54249141164,0.023212960929488435,51.12805904424522,63.19300642742881,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
