suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,deterministic,deterministic,2025-01-01,55,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16061.090682869148,16235.432261388356,196788.11990854418,0.0,53.87973729129093,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,56,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15256.072380738993,15430.413959258201,167953.58306656976,0.013777941504111796,37.44819938571568,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,57,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15513.528516333989,15687.870094853197,192290.04644237598,0.0,50.264497750189086,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,58,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15201.405975261643,15375.747553780851,183130.61414944974,0.2567810701108692,57.00267873199474,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,59,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15354.73905557599,15529.080634095199,190234.49137122932,0.13063710328057723,54.91740039073193,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,60,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15627.946184356364,15802.287762875572,188949.84697623708,0.02869250398901002,51.86198521524029,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,61,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15942.487666046565,16116.829244565773,196328.95756715356,0.06541761871562471,41.36702832823291,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,62,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15151.157755378308,15325.499333897516,178938.68244965625,0.10495696461067616,55.8631382096325,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,63,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15427.7650309707,15602.106609489909,175578.73186159242,0.0,52.96589463447615,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,64,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15844.68897919682,16019.030557716029,196883.15468272404,0.024708164142894562,49.83069897334866,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,65,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15454.554189986631,15628.89576850584,187167.57836667006,0.07379408905746754,54.45663099017924,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,66,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15792.336359817502,15966.67793833671,202053.49932424244,0.0,56.791480465161825,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,67,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15380.31422290488,15554.655801424089,179904.58573584014,0.0,49.967039466588474,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,68,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15704.014138431121,15878.35571695033,190558.7322165808,0.0,51.02219698369832,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,69,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15371.26926714662,15545.610845665828,183877.54419699847,0.0,50.68700042179378,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,70,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16013.338997067522,16187.68057558673,197141.82182623184,0.14678641662908531,54.24536492014363,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,71,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15598.372044583946,15772.713623103155,197673.06036222752,0.0,55.077558538732674,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,72,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16588.69345667764,16763.03503519685,217846.21322572246,0.0,56.83146935725199,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,73,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16964.196890603638,17138.538469122846,222296.65321961406,0.20616294035811267,51.21176761175134,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,74,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15749.95065414943,15924.292232668638,194411.74718573576,0.09491895933933497,51.88437539268486,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,75,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15804.42936270205,15978.770941221259,190066.3481303894,0.07659676973655763,48.63868063309769,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,76,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15558.91876290271,15733.260341421917,193405.41736197844,0.0,52.24578692450552,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,77,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15140.0424652295,15314.384043748709,182491.29967038898,0.1075542180101049,45.02984876468327,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,78,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15783.494205699571,15957.83578421878,200961.26488353463,0.1265873787035643,50.56874422643469,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,79,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15833.754219431628,16008.095797950837,191720.18328070894,0.07825939491424361,47.446515293611036,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,80,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15253.125894238527,15427.467472757735,175551.80169065052,0.0,46.64604399297884,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,81,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15605.131445298417,15779.473023817625,185982.58694543553,0.12867976486990215,59.251924367793166,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,82,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16393.09625402732,16567.43783254653,201823.4648219927,0.0,41.90986135777774,0.0,0.0,0.0,False,False,False
