suite,configuration,method,window,workload_replay_count,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,mean_actual_grid_cost_usd,mean_actual_operating_cost_usd,mean_actual_carbon_kg,mean_actual_curtailment_mwh,mean_batch_adjustment_mwh,max_batch_adjustment_mwh,workload_violation_count,workload_violation_rate,workload_mean_violation_magnitude_all,workload_mean_violation_magnitude_conditional,workload_max_violation_magnitude,grid_limit_violation_count,grid_limit_violation_rate,grid_limit_mean_violation_magnitude_all,grid_limit_mean_violation_magnitude_conditional,grid_limit_max_violation_magnitude,ramp_violation_count,ramp_violation_rate,ramp_mean_violation_magnitude_all,ramp_mean_violation_magnitude_conditional,ramp_max_violation_magnitude
main,deterministic,deterministic,2025-01-01,100,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,15664.811973990281,174.34157851920799,15839.15355250949,15666.274583896686,15840.616162415892,189127.78981828294,0.0655919458263191,49.95066389266777,61.09294143769798,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,deterministic,deterministic,2025-04-01,100,True,True,0,,,0.7,20.0,optimal,1.8809438000025693,1.8809461000055308,15462.571691668632,498.33225108842646,15960.903942757059,15688.249142307159,16186.581393395585,135419.46252611573,0.0644677389355799,53.32590419694449,65.81116257838984,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,deterministic,deterministic,2025-07-01,100,True,True,0,,,0.7,20.0,optimal,2.356165300006978,2.3561659999977564,15865.460962360758,295.2709491819242,16160.731911542682,16137.542062490502,16432.813011672424,169041.19322284084,0.32342903370617504,57.83341906863827,69.2129943502356,0,0.0,0.0,0.0,0.0,7,0.07,0.0036884430786761845,0.05269204398108835,0.1286421846946899,0,0.0,0.0,0.0,0.0
main,deterministic,deterministic,2025-10-01,100,True,True,0,,,0.7,20.0,optimal,1.790766000005533,1.7907667000108631,16307.664624421875,533.9055933035798,16841.570217725457,16407.24213618032,16941.147729483902,194772.56695321138,0.12787620089725238,56.052936275751,109.30836641900002,0,0.0,0.0,0.0,0.0,6,0.06,0.00423789718711318,0.07063161978521966,0.1901072966500965,2,0.02,0.01642526475192155,0.8212632375960776,0.9118695468716373
main,tv_dro_rho_0p01,tv_dro,2025-01-01,100,True,True,20,,0.01,0.7,20.0,optimal_decomposed,71.25449560000561,71.25375319999876,15664.81197399028,174.34157851920855,15839.153552509488,15667.90939293585,15842.250971455058,189129.88581820845,0.0810820780578898,50.016941316153044,61.32526483069007,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,tv_dro_rho_0p01,tv_dro,2025-04-01,100,True,True,20,,0.01,0.7,20.0,optimal_decomposed,72.6967602000077,72.6960284000088,15462.571691668627,498.3322510884225,15960.90394275705,15687.614585801282,16185.946836889705,135340.18052701847,0.0519402013524922,53.906734127571724,65.91764425046439,0,0.0,0.0,0.0,0.0,1,0.01,0.0005203477046854022,0.052034770468540215,0.052034770468540215,0,0.0,0.0,0.0,0.0
main,tv_dro_rho_0p01,tv_dro,2025-07-01,100,True,True,20,,0.01,0.7,20.0,optimal_decomposed,71.24729909999587,71.2465014999907,15865.460962360698,295.2709491819056,16160.731911542603,16113.175776049113,16408.446725231017,168942.0718306445,0.004439027628072847,58.65400195495781,70.8276266336424,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
main,tv_dro_rho_0p01,tv_dro,2025-10-01,100,True,True,20,,0.01,0.7,20.0,optimal_decomposed,69.17957670000033,69.17877600000065,16307.664624421883,533.9055933035839,16841.570217725468,16405.430940549646,16939.33653385323,194902.99761320016,0.03730147040857044,54.385033512282256,65.73115524736428,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
