suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,deterministic,deterministic,2025-07-01,11,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15560.125219253283,15855.396168435207,158147.24338995627,0.1472930307859961,53.999357018672775,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,12,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15797.08843529123,16092.359384473155,153493.35818519324,0.0,53.149304274708584,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,13,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16131.2220640679,16426.493013249827,167337.75000970325,0.2953629549526817,58.793321375069816,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,14,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15134.764438182443,15430.035387364367,155868.77364615953,0.29609049604093257,58.781941677185266,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,15,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16408.511836041715,16703.78278522364,177964.20681410318,0.6015307834435141,56.23708360097474,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,16,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15455.975587199382,15751.246536381306,156539.3267788567,0.1311039328038536,55.429292937492185,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,17,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16276.179505123677,16571.450454305603,170292.85252917587,0.8127242391238638,67.43687751613807,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,18,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16671.634779214593,16966.90572839652,177736.84869020822,1.2345488050347058,63.273536727198305,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,19,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16848.020216973484,17143.29116615541,187449.86251551347,0.0,60.44682052451943,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,20,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16437.887530854434,16733.15848003636,182379.9085786452,0.0,52.82281533063891,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,21,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15583.380549001839,15878.651498183763,163870.26540630794,0.0,51.30003026771,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,22,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16198.323224858588,16493.594174040514,169016.37453384083,0.18950713037602612,58.11378873615081,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,23,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16263.633994580036,16558.90494376196,175592.67296250202,0.06124771231433784,59.74384904855277,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,24,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16000.720726795125,16295.99167597705,160520.041323006,0.08229161675925334,63.40351295930074,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,25,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16212.146010538327,16507.416959720253,171742.3433304126,0.6937540100524912,49.45837119626522,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,26,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16011.450684911228,16306.721634093152,169808.7960183494,0.28360039155441796,64.18613969111806,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,27,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16357.993735815395,16653.26468499732,173075.09847664446,0.0,60.951477148244805,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,28,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15896.673177207871,16191.944126389795,164995.58875435355,0.0,50.01692392450076,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,29,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16316.240302154732,16611.51125133666,177417.76503287524,0.4530095975339766,45.65562106287379,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,30,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15921.088291017906,16216.35924019983,177629.97125796732,0.008170525972605786,51.2278792885037,0.0,0.13488685449776594,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,31,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15941.579165585154,16236.850114767078,157412.1849081009,0.45252654725540353,61.347150106687465,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,32,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15913.136498083597,16208.407447265521,163691.34927867248,0.030948473113718872,65.64440318443071,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,33,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16064.90660403704,16360.177553218964,163983.0663835473,0.2493421715643974,69.49170689783872,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,34,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15863.79774485753,16159.068694039453,175196.69261436383,0.46685332237640764,58.38269554449692,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,35,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16513.853005503584,16809.12395468551,173923.98586346328,0.7785771984883446,59.95550126411079,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,36,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16379.218799933527,16674.48974911545,176628.25409250535,0.12779991716348293,67.30683766507643,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,37,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16050.22921823294,16345.500167414864,167843.11929400417,0.16620066401253286,44.56806566928837,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,38,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16190.168688642894,16485.43963782482,169163.87987760414,0.0,51.77143330731664,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,39,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15724.956937656763,16020.227886838687,165072.63219354214,0.39529143810615597,47.01607973493957,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,40,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15933.995074185796,16229.26602336772,172568.92162723193,0.2325841908640518,54.69816127866351,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,41,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15807.337590899933,16102.608540081857,164157.22689691922,0.20141059063814037,40.450548622484774,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,42,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16316.897960126007,16612.168909307933,166224.06037148283,0.0,63.30103867107217,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,43,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16814.615748504286,17109.886697686212,182833.44258886803,0.13019754896817673,55.2890851622554,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,44,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16203.984105932675,16499.2550551146,162413.6681252739,0.006222700090474764,59.776686653022495,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,45,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16537.56703042975,16832.837979611675,175161.06776044995,0.1051074570484257,63.58440272695613,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,46,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16721.319933856157,17016.590883038083,174095.9789675051,0.6866847580597021,59.86379102010771,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,47,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15811.109416894435,16106.380366076359,176513.34056700446,0.0,108.84529432634186,0.0,0.0,0.9130955736235178,False,False,True
main,deterministic,deterministic,2025-07-01,48,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16013.079765842469,16308.350715024393,171977.51738173628,0.28922936585932824,54.52397129129227,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,49,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15850.56341010323,16145.834359285154,162534.55252999414,0.17422130309783299,65.73960430229396,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,50,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16152.052758899352,16447.323708081276,168519.66133633722,0.028929823867365034,64.90452757395687,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,51,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16154.46324099248,16449.734190174404,164905.69453670108,0.5813039994028857,56.530797576090364,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,52,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15770.511015016751,16065.781964198675,159987.92291016117,0.503866371826636,61.88474592887547,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,53,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16458.628128579916,16753.899077761842,178870.28953381674,0.0,51.488427598865336,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,54,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16814.203972113544,17109.47492129547,179876.4593330062,0.0,56.24605151594341,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,55,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15986.329006496746,16281.59995567867,164025.86533268957,0.0,61.119119110135294,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,56,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15334.27733571746,15629.548284899383,156593.12372581905,0.0,47.57416360995566,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,57,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,17449.92685134663,17745.197800528556,198875.45343306108,0.2974617824291574,55.937127740846,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,58,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16127.798172323415,16423.06912150534,165118.66912023447,0.20762113050051334,64.18678682923898,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,59,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15495.430447510136,15790.70139669206,161439.49301291697,0.3234024127979987,60.69012408029811,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,60,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15977.906569946399,16273.177519128323,168069.68611533722,0.0,57.02765104848049,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,61,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15668.022574249311,15963.293523431235,173048.0862459697,0.5599542492633104,44.60600258434435,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,62,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16473.7611500642,16769.032099246127,181837.4417037079,0.1736231185116699,61.18260041663544,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,63,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,17142.931912928223,17438.20286211015,191439.35364194107,0.327199562904785,66.09971500624881,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,64,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16079.677021187634,16374.947970369558,171180.6958282262,0.05781764403822323,53.38394691626488,0.0,0.024682705698236385,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,65,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15782.074684302119,16077.345633484043,155834.14316989676,0.09643898051813893,58.132126900912375,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,66,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15617.283740205645,15912.554689387569,164021.2931273474,1.0482039729119845,72.09259176648183,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,67,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,14966.063642149955,15261.334591331879,154329.6991638803,0.0,55.41143502958313,0.0,0.02870268009748278,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,68,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16399.909924460833,16695.18087364276,172722.0439380517,0.38311329506013925,57.463238586032766,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,69,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16641.413010989898,16936.683960171824,169975.1553019375,1.1334865646338137,62.18212414902623,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,70,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16020.697571585097,16315.96852076702,162700.53300039118,0.7283148344205692,62.1279066122486,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,71,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16231.62165698732,16526.892606169244,168557.49979062242,0.5713173553135994,71.4877262735068,0.0,0.020614718765667783,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,72,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16488.818283063913,16784.08923224584,181762.78045111394,1.077985144499169,64.59995956732584,0.0,0.02720178858546607,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,73,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15970.422486961606,16265.69343614353,171427.65619797466,0.13355261395697898,63.21954854214894,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,74,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16110.078733751305,16405.34968293323,174004.7123530691,0.4171553659109997,60.02634297105209,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,75,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15848.994056882328,16144.265006064252,162195.39761482587,0.7799020723560415,58.04895929283054,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,76,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16356.435252397345,16651.70620157927,166739.52064893354,0.14827142427113138,59.93991915704039,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,77,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16107.170549471144,16402.44149865307,166639.15131598868,0.0,54.43091552261843,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,78,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16568.238619728734,16863.50956891066,179077.60433358184,0.4722741774221999,59.68022854032486,0.0,0.027910998377089324,0.0,False,True,False
main,deterministic,deterministic,2025-07-01,79,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15498.699801035445,15793.97075021737,161001.04123036805,0.9511530091725404,55.275953060568796,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,80,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16106.223112050937,16401.49406123286,165346.4096167289,0.9294643263392013,58.3670859624307,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,81,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15782.735101058448,16078.006050240372,171248.13346610396,0.37216852548468937,68.05498395606574,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,82,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15133.658244182649,15428.929193364573,153502.1896875025,0.005738642051878379,45.97926941755113,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,83,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16637.30164322161,16932.572592403536,175405.25940560657,0.0,59.61548468888782,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,84,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15871.39934813123,16166.670297313154,163762.26962832402,0.020437338326311644,57.38456274769103,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,85,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16437.16314039053,16732.434089572456,167170.9278338226,0.4471434770676085,68.07934196294693,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,86,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16245.758371176178,16541.029320358102,180542.3011227469,0.3925594928751394,51.1043381083308,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,87,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15971.374084136656,16266.64503331858,168524.56691789185,1.0565461467687898,56.87707764672507,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,88,True,True,0,,,0.7,20.0,optimal,1.8554774000003817,1.8554786000004242,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15908.013243673899,16203.284192855823,170026.29472605372,0.6775434558976752,66.7916906081532,0.0,0.0,0.0,False,False,False
